time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-04-20 20:15:07,91.56831395348843,added grade number 5 on loop 1 of grade 95 to verse MAT 11:29,0,0
2025-04-20 20:15:12,91.56928294573649,added grade number 6 on loop 1 of grade 95 to verse MAT 11:29,0,0
2025-04-20 20:15:15,91.57053140096623,added grade number 1 on loop 1 of grade 92 to verse MAT 11:30,0,0
2025-04-20 20:15:17,91.57487922705319,added grade number 2 on loop 1 of grade 95 to verse MAT 11:30,0,0
2025-04-20 20:15:19,91.5763285024155,added grade number 3 on loop 1 of grade 95 to verse MAT 11:30,0,0
2025-04-20 20:15:21,91.57342995169087,added grade number 4 on loop 1 of grade 90 to verse MAT 11:30,0,0
2025-04-20 20:15:23,91.5716908212561,added grade number 5 on loop 1 of grade 90 to verse MAT 11:30,0,0
2025-04-20 20:15:25,91.57294685990342,added grade number 6 on loop 1 of grade 95 to verse MAT 11:30,0,0
2025-04-20 20:15:32,91.56840077071296,added grade number 1 on loop 1 of grade 90 to verse MAT 12:1,0,0
2025-04-20 20:15:34,91.56840077071296,added grade number 2 on loop 1 of grade 90 to verse MAT 12:1,0,0
2025-04-20 20:15:37,91.57321772639696,added grade number 3 on loop 1 of grade 95 to verse MAT 12:1,0,0
2025-04-20 20:15:39,91.57562620423897,added grade number 4 on loop 1 of grade 95 to verse MAT 12:1,0,0
2025-04-20 20:15:41,91.57707129094418,added grade number 5 on loop 1 of grade 95 to verse MAT 12:1,0,0
2025-04-20 20:15:43,91.57562620423897,added grade number 6 on loop 1 of grade 90 to verse MAT 12:1,0,0
2025-04-20 20:15:46,91.57108549471667,added grade number 1 on loop 1 of grade 90 to verse MAT 12:2,0,0
2025-04-20 20:15:50,91.56820365033626,added grade number 2 on loop 1 of grade 88 to verse MAT 12:2,0,0
2025-04-20 20:15:52,91.56916426512973,added grade number 3 on loop 1 of grade 90 to verse MAT 12:2,0,0
2025-04-20 20:15:54,91.56604226705096,added grade number 4 on loop 1 of grade 85 to verse MAT 12:2,0,0
2025-04-20 20:15:58,91.5699327569645,added grade number 5 on loop 1 of grade 95 to verse MAT 12:2,0,0
2025-04-20 20:16:00,91.5701248799232,added grade number 6 on loop 1 of grade 90 to verse MAT 12:2,0,0
2025-04-20 20:16:05,91.55124521072801,added grade number 1 on loop 1 of grade 85 to verse MAT 12:3,0,0
2025-04-20 20:16:08,91.558429118774,added grade number 2 on loop 1 of grade 90 to verse MAT 12:3,0,0
2025-04-20 20:16:10,91.56082375478931,added grade number 3 on loop 1 of grade 90 to verse MAT 12:3,0,0
2025-04-20 20:16:14,91.56345785440618,added grade number 4 on loop 1 of grade 92 to verse MAT 12:3,0,0
2025-04-20 20:16:16,91.56101532567055,added grade number 5 on loop 1 of grade 85 to verse MAT 12:3,0,0
2025-04-20 20:16:19,91.55938697318012,added grade number 6 on loop 1 of grade 85 to verse MAT 12:3,0,0
2025-04-20 20:16:25,91.55491881566385,added grade number 1 on loop 1 of grade 90 to verse MAT 12:4,0,0
2025-04-20 20:16:28,91.54775549188162,added grade number 2 on loop 1 of grade 85 to verse MAT 12:4,0,0
2025-04-20 20:16:31,91.55014326647569,added grade number 3 on loop 1 of grade 90 to verse MAT 12:4,0,0
2025-04-20 20:16:33,91.55133715377274,added grade number 4 on loop 1 of grade 90 to verse MAT 12:4,0,0
2025-04-20 20:16:36,91.55491881566385,added grade number 5 on loop 1 of grade 95 to verse MAT 12:4,0,0
2025-04-20 20:16:39,91.55253104106977,added grade number 6 on loop 1 of grade 85 to verse MAT 12:4,0,0
2025-04-20 20:16:42,91.562380952381,added grade number 1 on loop 1 of grade 95 to verse MAT 12:5,0,0
2025-04-20 20:16:44,91.55523809523814,added grade number 2 on loop 1 of grade 90 to verse MAT 12:5,0,0
2025-04-20 20:16:46,91.54809523809529,added grade number 3 on loop 1 of grade 85 to verse MAT 12:5,0,0
2025-04-20 20:16:48,91.54809523809529,added grade number 4 on loop 1 of grade 90 to verse MAT 12:5,0,0
2025-04-20 20:16:50,91.54695238095242,added grade number 5 on loop 1 of grade 88 to verse MAT 12:5,0,0
2025-04-20 20:16:52,91.54714285714292,added grade number 6 on loop 1 of grade 90 to verse MAT 12:5,0,0
2025-04-20 20:16:54,91.54273504273509,added grade number 1 on loop 1 of grade 90 to verse MAT 12:6,0,0
2025-04-20 20:16:57,91.54273504273509,added grade number 2 on loop 1 of grade 90 to verse MAT 12:6,0,0
2025-04-20 20:16:59,91.54748338081677,added grade number 3 on loop 1 of grade 95 to verse MAT 12:6,0,0
2025-04-20 20:17:01,91.5498575498576,added grade number 4 on loop 1 of grade 95 to verse MAT 12:6,0,0
2025-04-20 20:17:04,91.5484330484331,added grade number 5 on loop 1 of grade 90 to verse MAT 12:6,0,0
2025-04-20 20:17:06,91.54510921177592,added grade number 6 on loop 1 of grade 85 to verse MAT 12:6,0,0
2025-04-20 20:17:09,91.54071969696975,added grade number 1 on loop 1 of grade 90 to verse MAT 12:7,0,0
2025-04-20 20:17:11,91.54071969696975,added grade number 2 on loop 1 of grade 90 to verse MAT 12:7,0,0
2025-04-20 20:17:13,91.54071969696975,added grade number 3 on loop 1 of grade 90 to verse MAT 12:7,0,0
2025-04-20 20:17:15,91.54427083333339,added grade number 4 on loop 1 of grade 95 to verse MAT 12:7,0,0
2025-04-20 20:17:17,91.54242424242429,added grade number 5 on loop 1 of grade 88 to verse MAT 12:7,0,0
2025-04-20 20:17:19,91.53977272727278,added grade number 6 on loop 1 of grade 85 to verse MAT 12:7,0,0
2025-04-20 20:17:22,91.53541076487257,added grade number 1 on loop 1 of grade 90 to verse MAT 12:8,0,0
2025-04-20 20:17:25,91.54249291784707,added grade number 2 on loop 1 of grade 95 to verse MAT 12:8,0,0
2025-04-20 20:17:27,91.53824362606237,added grade number 3 on loop 1 of grade 88 to verse MAT 12:8,0,0
2025-04-20 20:17:29,91.54107648725217,added grade number 4 on loop 1 of grade 95 to verse MAT 12:8,0,0
2025-04-20 20:17:31,91.54277620396606,added grade number 5 on loop 1 of grade 95 to verse MAT 12:8,0,0
2025-04-20 20:17:33,91.54390934844197,added grade number 6 on loop 1 of grade 95 to verse MAT 12:8,0,0
2025-04-20 20:17:37,91.53954802259892,added grade number 1 on loop 1 of grade 90 to verse MAT 12:9,0,0
2025-04-20 20:17:39,91.53672316384186,added grade number 2 on loop 1 of grade 88 to verse MAT 12:9,0,0
2025-04-20 20:17:42,91.53295668549912,added grade number 3 on loop 1 of grade 85 to verse MAT 12:9,0,0
2025-04-20 20:17:44,91.53460451977406,added grade number 4 on loop 1 of grade 90 to verse MAT 12:9,0,0
2025-04-20 20:17:47,91.53841807909609,added grade number 5 on loop 1 of grade 95 to verse MAT 12:9,0,0
2025-04-20 20:17:49,91.54096045197745,added grade number 6 on loop 1 of grade 95 to verse MAT 12:9,0,0
2025-04-20 20:17:52,91.53661971830991,added grade number 1 on loop 1 of grade 90 to verse MAT 12:10,0,0
2025-04-20 20:17:54,91.53661971830991,added grade number 2 on loop 1 of grade 90 to verse MAT 12:10,0,0
2025-04-20 20:17:57,91.5347417840376,added grade number 3 on loop 1 of grade 88 to verse MAT 12:10,0,0
2025-04-20 20:17:59,91.53521126760569,added grade number 4 on loop 1 of grade 90 to verse MAT 12:10,0,0
2025-04-20 20:18:02,91.53267605633808,added grade number 5 on loop 1 of grade 85 to verse MAT 12:10,0,0
2025-04-20 20:18:04,91.53333333333337,added grade number 6 on loop 1 of grade 90 to verse MAT 12:10,0,0
2025-04-20 20:18:06,91.54307116104874,added grade number 1 on loop 1 of grade 95 to verse MAT 12:11,0,0
2025-04-20 20:18:08,91.54307116104874,added grade number 2 on loop 1 of grade 95 to verse MAT 12:11,0,0
2025-04-20 20:18:10,91.54307116104874,added grade number 3 on loop 1 of grade 95 to verse MAT 12:11,0,0
2025-04-20 20:18:12,91.53815543071165,added grade number 4 on loop 1 of grade 88 to verse MAT 12:11,0,0
2025-04-20 20:18:14,91.53913857677907,added grade number 5 on loop 1 of grade 95 to verse MAT 12:11,0,0
2025-04-20 20:18:17,91.53979400749068,added grade number 6 on loop 1 of grade 95 to verse MAT 12:11,0,0
2025-04-20 20:18:19,91.5494864612512,added grade number 1 on loop 1 of grade 95 to verse MAT 12:12,0,0
2025-04-20 20:18:22,91.5494864612512,added grade number 2 on loop 1 of grade 95 to verse MAT 12:12,0,0
2025-04-20 20:18:25,91.5494864612512,added grade number 3 on loop 1 of grade 95 to verse MAT 12:12,0,0
2025-04-20 20:18:27,91.54598506069098,added grade number 4 on loop 1 of grade 90 to verse MAT 12:12,0,0
2025-04-20 20:18:30,91.54668534080304,added grade number 5 on loop 1 of grade 95 to verse MAT 12:12,0,0
2025-04-20 20:18:31,91.54715219421107,added grade number 6 on loop 1 of grade 95 to verse MAT 12:12,0,0
2025-04-20 20:18:33,91.55679702048423,added grade number 1 on loop 1 of grade 95 to verse MAT 12:13,0,0
2025-04-20 20:18:35,91.54981378026075,added grade number 2 on loop 1 of grade 90 to verse MAT 12:13,0,0
2025-04-20 20:18:37,91.55214152700192,added grade number 3 on loop 1 of grade 95 to verse MAT 12:13,0,0
2025-04-20 20:18:40,91.54981378026075,added grade number 4 on loop 1 of grade 90 to verse MAT 12:13,0,0
2025-04-20 20:18:41,91.55121042830545,added grade number 5 on loop 1 of grade 95 to verse MAT 12:13,0,0
2025-04-20 20:18:44,91.55214152700192,added grade number 6 on loop 1 of grade 95 to verse MAT 12:13,0,0
2025-04-20 20:18:46,91.54781801299913,added grade number 1 on loop 1 of grade 90 to verse MAT 12:14,0,0
2025-04-20 20:18:48,91.5408542246983,added grade number 2 on loop 1 of grade 85 to verse MAT 12:14,0,0
2025-04-20 20:18:50,91.53853296193134,added grade number 3 on loop 1 of grade 85 to verse MAT 12:14,0,0
2025-04-20 20:18:52,91.53946146703812,added grade number 4 on loop 1 of grade 88 to verse MAT 12:14,0,0
2025-04-20 20:18:57,91.54113277623031,added grade number 5 on loop 1 of grade 90 to verse MAT 12:14,0,0
2025-04-20 20:19:01,91.54224698235846,added grade number 6 on loop 1 of grade 90 to verse MAT 12:14,0,0
2025-04-20 20:19:04,91.53796296296302,added grade number 1 on loop 1 of grade 90 to verse MAT 12:15,0,0
2025-04-20 20:19:06,91.54490740740746,added grade number 2 on loop 1 of grade 95 to verse MAT 12:15,0,0
2025-04-20 20:19:09,91.53796296296302,added grade number 3 on loop 1 of grade 85 to verse MAT 12:15,0,0
2025-04-20 20:19:15,91.54143518518524,added grade number 4 on loop 1 of grade 95 to verse MAT 12:15,0,0
2025-04-20 20:19:18,91.5407407407408,added grade number 5 on loop 1 of grade 90 to verse MAT 12:15,0,0
2025-04-20 20:19:22,91.54027777777785,added grade number 6 on loop 1 of grade 90 to verse MAT 12:15,0,0
2025-04-20 20:19:24,91.52216066482,added grade number 1 on loop 1 of grade 85 to verse MAT 12:16,0,0
2025-04-20 20:19:26,91.53601108033247,added grade number 2 on loop 1 of grade 95 to verse MAT 12:16,0,0
2025-04-20 20:19:29,91.53139427516166,added grade number 3 on loop 1 of grade 85 to verse MAT 12:16,0,0
2025-04-20 20:19:31,91.52908587257623,added grade number 4 on loop 1 of grade 85 to verse MAT 12:16,0,0
2025-04-20 20:19:33,91.52936288088648,added grade number 5 on loop 1 of grade 88 to verse MAT 12:16,0,0
2025-04-20 20:19:36,91.53047091412749,added grade number 6 on loop 1 of grade 90 to verse MAT 12:16,0,0
2025-04-20 20:19:38,91.53176795580117,added grade number 1 on loop 1 of grade 92 to verse MAT 12:17,0,0
2025-04-20 20:19:41,91.52900552486194,added grade number 2 on loop 1 of grade 90 to verse MAT 12:17,0,0
2025-04-20 20:19:43,91.52808471454885,added grade number 3 on loop 1 of grade 90 to verse MAT 12:17,0,0
2025-04-20 20:19:45,91.52762430939232,added grade number 4 on loop 1 of grade 90 to verse MAT 12:17,0,0
2025-04-20 20:19:47,91.52624309392272,added grade number 5 on loop 1 of grade 88 to verse MAT 12:17,0,0
2025-04-20 20:19:49,91.52624309392272,added grade number 6 on loop 1 of grade 90 to verse MAT 12:17,0,0
2025-04-20 20:19:51,91.53581267217636,added grade number 1 on loop 1 of grade 95 to verse MAT 12:18,0,0
2025-04-20 20:19:55,91.53581267217636,added grade number 2 on loop 1 of grade 95 to verse MAT 12:18,0,0
2025-04-20 20:19:57,91.52938475665754,added grade number 3 on loop 1 of grade 88 to verse MAT 12:18,0,0
2025-04-20 20:19:59,91.52754820936646,added grade number 4 on loop 1 of grade 90 to verse MAT 12:18,0,0
2025-04-20 20:20:02,91.52644628099179,added grade number 5 on loop 1 of grade 90 to verse MAT 12:18,0,0
2025-04-20 20:20:04,91.52800734618921,added grade number 6 on loop 1 of grade 95 to verse MAT 12:18,0,0
2025-04-20 20:20:06,91.52380952380958,added grade number 1 on loop 1 of grade 90 to verse MAT 12:19,0,0
2025-04-20 20:20:08,91.52380952380958,added grade number 2 on loop 1 of grade 90 to verse MAT 12:19,0,0
2025-04-20 20:20:10,91.52838827838832,added grade number 3 on loop 1 of grade 95 to verse MAT 12:19,0,0
2025-04-20 20:20:12,91.52380952380958,added grade number 4 on loop 1 of grade 85 to verse MAT 12:19,0,0
2025-04-20 20:20:14,91.52271062271068,added grade number 5 on loop 1 of grade 88 to verse MAT 12:19,0,0
2025-04-20 20:20:16,91.52518315018321,added grade number 6 on loop 1 of grade 95 to verse MAT 12:19,0,0
2025-04-20 20:20:19,91.53470319634708,added grade number 1 on loop 1 of grade 95 to verse MAT 12:20,0,0
2025-04-20 20:20:22,91.53470319634708,added grade number 2 on loop 1 of grade 95 to verse MAT 12:20,0,0
2025-04-20 20:20:24,91.53196347031968,added grade number 3 on loop 1 of grade 92 to verse MAT 12:20,0,0
2025-04-20 20:20:26,91.53059360730599,added grade number 4 on loop 1 of grade 92 to verse MAT 12:20,0,0
2025-04-20 20:20:29,91.53141552511421,added grade number 5 on loop 1 of grade 95 to verse MAT 12:20,0,0
2025-04-20 20:20:31,91.53196347031968,added grade number 6 on loop 1 of grade 95 to verse MAT 12:20,0,0
2025-04-20 20:20:33,91.54143897996363,added grade number 1 on loop 1 of grade 95 to verse MAT 12:21,0,0
2025-04-20 20:20:36,91.53460837887073,added grade number 2 on loop 1 of grade 90 to verse MAT 12:21,0,0
2025-04-20 20:20:38,91.53233151183976,added grade number 3 on loop 1 of grade 90 to verse MAT 12:21,0,0
2025-04-20 20:20:41,91.53460837887073,added grade number 4 on loop 1 of grade 95 to verse MAT 12:21,0,0
2025-04-20 20:20:43,91.5359744990893,added grade number 5 on loop 1 of grade 95 to verse MAT 12:21,0,0
2025-04-20 20:20:47,91.5368852459017,added grade number 6 on loop 1 of grade 95 to verse MAT 12:21,0,0
2025-04-20 20:20:49,91.54632152588562,added grade number 1 on loop 1 of grade 95 to verse MAT 12:22,0,0
2025-04-20 20:20:51,91.54632152588562,added grade number 2 on loop 1 of grade 95 to verse MAT 12:22,0,0
2025-04-20 20:20:53,91.54178019981842,added grade number 3 on loop 1 of grade 90 to verse MAT 12:22,0,0
2025-04-20 20:20:55,91.54291553133521,added grade number 4 on loop 1 of grade 95 to verse MAT 12:22,0,0
2025-04-20 20:20:57,91.5435967302453,added grade number 5 on loop 1 of grade 95 to verse MAT 12:22,0,0
2025-04-20 20:20:59,91.544050862852,added grade number 6 on loop 1 of grade 95 to verse MAT 12:22,0,0
2025-04-20 20:21:02,91.53442028985512,added grade number 1 on loop 1 of grade 88 to verse MAT 12:23,0,0
2025-04-20 20:21:04,91.5303442028986,added grade number 2 on loop 1 of grade 85 to verse MAT 12:23,0,0
2025-04-20 20:21:08,91.53804347826093,added grade number 3 on loop 1 of grade 95 to verse MAT 12:23,0,0
2025-04-20 20:21:10,91.54189311594209,added grade number 4 on loop 1 of grade 95 to verse MAT 12:23,0,0
2025-04-20 20:21:13,91.53876811594208,added grade number 5 on loop 1 of grade 85 to verse MAT 12:23,0,0
2025-04-20 20:21:15,91.541213768116,added grade number 6 on loop 1 of grade 95 to verse MAT 12:23,0,0
2025-04-20 20:21:18,91.5370370370371,added grade number 1 on loop 1 of grade 90 to verse MAT 12:24,0,0
2025-04-20 20:21:20,91.53026196928641,added grade number 2 on loop 1 of grade 85 to verse MAT 12:24,0,0
2025-04-20 20:21:22,91.5370370370371,added grade number 3 on loop 1 of grade 95 to verse MAT 12:24,0,0
2025-04-20 20:21:26,91.53568202348696,added grade number 4 on loop 1 of grade 88 to verse MAT 12:24,0,0
2025-04-20 20:21:29,91.53595302619698,added grade number 5 on loop 1 of grade 90 to verse MAT 12:24,0,0
2025-04-20 20:21:32,91.53839205058722,added grade number 6 on loop 1 of grade 95 to verse MAT 12:24,0,0
2025-04-20 20:21:34,91.5477477477478,added grade number 1 on loop 1 of grade 95 to verse MAT 12:25,0,0
2025-04-20 20:21:36,91.53828828828834,added grade number 2 on loop 1 of grade 88 to verse MAT 12:25,0,0
2025-04-20 20:21:38,91.536936936937,added grade number 3 on loop 1 of grade 90 to verse MAT 12:25,0,0
2025-04-20 20:21:40,91.53626126126132,added grade number 4 on loop 1 of grade 90 to verse MAT 12:25,0,0
2025-04-20 20:21:42,91.536936936937,added grade number 5 on loop 1 of grade 92 to verse MAT 12:25,0,0
2025-04-20 20:21:44,91.53873873873879,added grade number 6 on loop 1 of grade 95 to verse MAT 12:25,0,0
2025-04-20 20:21:47,91.54806828391739,added grade number 1 on loop 1 of grade 95 to verse MAT 12:26,0,0
2025-04-20 20:21:49,91.5345911949686,added grade number 2 on loop 1 of grade 85 to verse MAT 12:26,0,0
2025-04-20 20:21:51,91.5345911949686,added grade number 3 on loop 1 of grade 90 to verse MAT 12:26,0,0
2025-04-20 20:21:53,91.53796046720579,added grade number 4 on loop 1 of grade 95 to verse MAT 12:26,0,0
2025-04-20 20:21:55,91.53998203054812,added grade number 5 on loop 1 of grade 95 to verse MAT 12:26,0,0
2025-04-20 20:21:57,91.54132973944299,added grade number 6 on loop 1 of grade 95 to verse MAT 12:26,0,0
2025-04-20 20:22:00,91.53718637992836,added grade number 1 on loop 1 of grade 90 to verse MAT 12:27,0,0
2025-04-20 20:22:03,91.53449820788535,added grade number 2 on loop 1 of grade 88 to verse MAT 12:27,0,0
2025-04-20 20:22:05,91.53360215053767,added grade number 3 on loop 1 of grade 88 to verse MAT 12:27,0,0
2025-04-20 20:22:08,91.53785842293911,added grade number 4 on loop 1 of grade 95 to verse MAT 12:27,0,0
2025-04-20 20:22:10,91.54041218637997,added grade number 5 on loop 1 of grade 95 to verse MAT 12:27,0,0
2025-04-20 20:22:13,91.54211469534056,added grade number 6 on loop 1 of grade 95 to verse MAT 12:27,0,0
2025-04-20 20:22:16,91.55138516532624,added grade number 1 on loop 1 of grade 95 to verse MAT 12:28,0,0
2025-04-20 20:22:18,91.55138516532624,added grade number 2 on loop 1 of grade 95 to verse MAT 12:28,0,0
2025-04-20 20:22:21,91.54870420017879,added grade number 3 on loop 1 of grade 92 to verse MAT 12:28,0,0
2025-04-20 20:22:23,91.54602323503133,added grade number 4 on loop 1 of grade 90 to verse MAT 12:28,0,0
2025-04-20 20:22:25,91.54709562109032,added grade number 5 on loop 1 of grade 95 to verse MAT 12:28,0,0
2025-04-20 20:22:28,91.54781054512962,added grade number 6 on loop 1 of grade 95 to verse MAT 12:28,0,0
2025-04-20 20:22:30,91.5436720142603,added grade number 1 on loop 1 of grade 90 to verse MAT 12:29,0,0
2025-04-20 20:22:33,91.5503565062389,added grade number 2 on loop 1 of grade 95 to verse MAT 12:29,0,0
2025-04-20 20:22:35,91.54812834224603,added grade number 3 on loop 1 of grade 90 to verse MAT 12:29,0,0
2025-04-20 20:22:36,91.5436720142603,added grade number 4 on loop 1 of grade 85 to verse MAT 12:29,0,0
2025-04-20 20:22:39,91.5436720142603,added grade number 5 on loop 1 of grade 90 to verse MAT 12:29,0,0
