time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-01-23 10:41:23,90.85596264367813,added grade number 5 on loop 1 of grade 95 to verse MAT 14:11,0,0
2025-01-23 10:41:25,90.85308908045972,added grade number 6 on loop 1 of grade 85 to verse MAT 14:11,0,0
2025-01-23 10:41:28,90.8512544802867,added grade number 1 on loop 1 of grade 90 to verse MAT 14:12,0,0
2025-01-23 10:41:30,90.85663082437271,added grade number 2 on loop 1 of grade 95 to verse MAT 14:12,0,0
2025-01-23 10:41:32,90.85842293906806,added grade number 3 on loop 1 of grade 95 to verse MAT 14:12,0,0
2025-01-23 10:41:39,90.85931899641572,added grade number 4 on loop 1 of grade 95 to verse MAT 14:12,0,0
2025-01-23 10:41:41,90.85985663082432,added grade number 5 on loop 1 of grade 95 to verse MAT 14:12,0,0
2025-01-23 10:41:43,90.85842293906806,added grade number 6 on loop 1 of grade 90 to verse MAT 14:12,0,0
2025-01-23 10:41:45,90.85658082975677,added grade number 1 on loop 1 of grade 90 to verse MAT 14:13,0,0
2025-01-23 10:41:47,90.8512160228898,added grade number 2 on loop 1 of grade 85 to verse MAT 14:13,0,0
2025-01-23 10:41:49,90.85300429184547,added grade number 3 on loop 1 of grade 90 to verse MAT 14:13,0,0
2025-01-23 10:41:52,90.85497138769668,added grade number 4 on loop 1 of grade 92 to verse MAT 14:13,0,0
2025-01-23 10:41:54,90.8552932761087,added grade number 5 on loop 1 of grade 90 to verse MAT 14:13,0,0
2025-01-23 10:41:56,90.8537195994277,added grade number 6 on loop 1 of grade 85 to verse MAT 14:13,0,0
2025-01-23 10:41:58,90.85189150606705,added grade number 1 on loop 1 of grade 90 to verse MAT 14:14,0,0
2025-01-23 10:42:01,90.84975017844393,added grade number 2 on loop 1 of grade 88 to verse MAT 14:14,0,0
2025-01-23 10:42:08,90.85046395431831,added grade number 3 on loop 1 of grade 90 to verse MAT 14:14,0,0
2025-01-23 10:42:10,90.8534975017844,added grade number 4 on loop 1 of grade 95 to verse MAT 14:14,0,0
2025-01-23 10:42:14,90.85231977159167,added grade number 5 on loop 1 of grade 88 to verse MAT 14:14,0,0
2025-01-23 10:42:17,90.85296216987862,added grade number 6 on loop 1 of grade 92 to verse MAT 14:14,0,0
2025-01-23 10:42:20,90.8404558404558,added grade number 1 on loop 1 of grade 85 to verse MAT 14:15,0,0
2025-01-23 10:42:24,90.84579772079768,added grade number 2 on loop 1 of grade 90 to verse MAT 14:15,0,0
2025-01-23 10:42:26,90.84401709401705,added grade number 3 on loop 1 of grade 85 to verse MAT 14:15,0,0
2025-01-23 10:42:28,90.84579772079768,added grade number 4 on loop 1 of grade 90 to verse MAT 14:15,0,0
2025-01-23 10:42:30,90.84686609686605,added grade number 5 on loop 1 of grade 90 to verse MAT 14:15,0,0
2025-01-23 10:42:32,90.84935897435892,added grade number 6 on loop 1 of grade 95 to verse MAT 14:15,0,0
2025-01-23 10:42:34,90.85820895522383,added grade number 1 on loop 1 of grade 95 to verse MAT 14:16,0,0
2025-01-23 10:42:37,90.8475479744136,added grade number 2 on loop 1 of grade 85 to verse MAT 14:16,0,0
2025-01-23 10:42:39,90.8475479744136,added grade number 3 on loop 1 of grade 90 to verse MAT 14:16,0,0
2025-01-23 10:42:42,90.84488272921104,added grade number 4 on loop 1 of grade 85 to verse MAT 14:16,0,0
2025-01-23 10:42:44,90.84541577825155,added grade number 5 on loop 1 of grade 90 to verse MAT 14:16,0,0
2025-01-23 10:42:46,90.8475479744136,added grade number 6 on loop 1 of grade 95 to verse MAT 14:16,0,0
2025-01-23 10:42:49,90.84574468085101,added grade number 1 on loop 1 of grade 90 to verse MAT 14:17,0,0
2025-01-23 10:42:51,90.84574468085101,added grade number 2 on loop 1 of grade 90 to verse MAT 14:17,0,0
2025-01-23 10:42:52,90.84929078014179,added grade number 3 on loop 1 of grade 95 to verse MAT 14:17,0,0
2025-01-23 10:42:55,90.84574468085101,added grade number 4 on loop 1 of grade 85 to verse MAT 14:17,0,0
2025-01-23 10:42:57,90.84574468085101,added grade number 5 on loop 1 of grade 90 to verse MAT 14:17,0,0
2025-01-23 10:42:59,90.84397163120562,added grade number 6 on loop 1 of grade 85 to verse MAT 14:17,0,0
2025-01-23 10:43:01,90.85279547062981,added grade number 1 on loop 1 of grade 95 to verse MAT 14:18,0,0
2025-01-23 10:43:03,90.84217975937716,added grade number 2 on loop 1 of grade 85 to verse MAT 14:18,0,0
2025-01-23 10:43:06,90.8457183297947,added grade number 3 on loop 1 of grade 95 to verse MAT 14:18,0,0
2025-01-23 10:43:09,90.84483368719032,added grade number 4 on loop 1 of grade 90 to verse MAT 14:18,0,0
2025-01-23 10:43:12,90.84430290162769,added grade number 5 on loop 1 of grade 90 to verse MAT 14:18,0,0
2025-01-23 10:43:15,90.84394904458594,added grade number 6 on loop 1 of grade 90 to verse MAT 14:18,0,0
2025-01-23 10:43:17,90.83156779661012,added grade number 1 on loop 1 of grade 85 to verse MAT 14:19,0,0
2025-01-23 10:43:20,90.83474576271182,added grade number 2 on loop 1 of grade 88 to verse MAT 14:19,0,0
2025-01-23 10:43:23,90.83721751412425,added grade number 3 on loop 1 of grade 90 to verse MAT 14:19,0,0
2025-01-23 10:43:25,90.83845338983046,added grade number 4 on loop 1 of grade 90 to verse MAT 14:19,0,0
2025-01-23 10:43:28,90.84131355932199,added grade number 5 on loop 1 of grade 95 to verse MAT 14:19,0,0
2025-01-23 10:43:30,90.84145480225983,added grade number 6 on loop 1 of grade 90 to verse MAT 14:19,0,0
2025-01-23 10:43:33,90.83967582804787,added grade number 1 on loop 1 of grade 90 to verse MAT 14:20,0,0
2025-01-23 10:43:35,90.84496124031003,added grade number 2 on loop 1 of grade 95 to verse MAT 14:20,0,0
2025-01-23 10:43:37,90.84319943622263,added grade number 3 on loop 1 of grade 90 to verse MAT 14:20,0,0
2025-01-23 10:43:39,90.83967582804787,added grade number 4 on loop 1 of grade 85 to verse MAT 14:20,0,0
2025-01-23 10:43:41,90.84178999295273,added grade number 5 on loop 1 of grade 95 to verse MAT 14:20,0,0
2025-01-23 10:43:44,90.84143763213525,added grade number 6 on loop 1 of grade 90 to verse MAT 14:20,0,0
2025-01-23 10:43:47,90.83966244725734,added grade number 1 on loop 1 of grade 90 to verse MAT 14:21,0,0
2025-01-23 10:43:50,90.83966244725734,added grade number 2 on loop 1 of grade 90 to verse MAT 14:21,0,0
2025-01-23 10:43:52,90.84106891701823,added grade number 3 on loop 1 of grade 92 to verse MAT 14:21,0,0
2025-01-23 10:43:54,90.8433544303797,added grade number 4 on loop 1 of grade 95 to verse MAT 14:21,0,0
2025-01-23 10:43:57,90.84472573839658,added grade number 5 on loop 1 of grade 95 to verse MAT 14:21,0,0
2025-01-23 10:43:59,90.84388185654004,added grade number 6 on loop 1 of grade 90 to verse MAT 14:21,0,0
2025-01-23 10:44:01,90.84210526315785,added grade number 1 on loop 1 of grade 90 to verse MAT 14:22,0,0
2025-01-23 10:44:03,90.84210526315785,added grade number 2 on loop 1 of grade 90 to verse MAT 14:22,0,0
2025-01-23 10:44:06,90.84070175438592,added grade number 3 on loop 1 of grade 88 to verse MAT 14:22,0,0
2025-01-23 10:44:16,90.83999999999996,added grade number 4 on loop 1 of grade 88 to verse MAT 14:22,0,0
2025-01-23 10:44:18,90.84252631578943,added grade number 5 on loop 1 of grade 95 to verse MAT 14:22,0,0
2025-01-23 10:44:21,90.84245614035082,added grade number 6 on loop 1 of grade 90 to verse MAT 14:22,0,0
2025-01-23 10:44:30,90.84488795518202,added grade number 1 on loop 1 of grade 92 to verse MAT 14:23,0,0
2025-01-23 10:44:35,90.83753501400555,added grade number 2 on loop 1 of grade 85 to verse MAT 14:23,0,0
2025-01-23 10:44:38,90.8350840336134,added grade number 3 on loop 1 of grade 85 to verse MAT 14:23,0,0
2025-01-23 10:44:40,90.83911064425766,added grade number 4 on loop 1 of grade 95 to verse MAT 14:23,0,0
2025-01-23 10:44:42,90.83942577030807,added grade number 5 on loop 1 of grade 90 to verse MAT 14:23,0,0
2025-01-23 10:44:44,90.83963585434168,added grade number 6 on loop 1 of grade 90 to verse MAT 14:23,0,0
2025-01-23 10:44:47,90.84206848357786,added grade number 1 on loop 1 of grade 92 to verse MAT 14:24,0,0
2025-01-23 10:44:49,90.84521313766592,added grade number 2 on loop 1 of grade 95 to verse MAT 14:24,0,0
2025-01-23 10:44:51,90.84276729559744,added grade number 3 on loop 1 of grade 90 to verse MAT 14:24,0,0
2025-01-23 10:44:53,90.84416491963657,added grade number 4 on loop 1 of grade 95 to verse MAT 14:24,0,0
2025-01-23 10:44:56,90.84206848357786,added grade number 5 on loop 1 of grade 88 to verse MAT 14:24,0,0
2025-01-23 10:44:58,90.8413696715583,added grade number 6 on loop 1 of grade 90 to verse MAT 14:24,0,0
2025-01-23 10:45:00,90.85006973500691,added grade number 1 on loop 1 of grade 95 to verse MAT 14:25,0,0
2025-01-23 10:45:03,90.85006973500691,added grade number 2 on loop 1 of grade 95 to verse MAT 14:25,0,0
2025-01-23 10:45:09,90.84309623430956,added grade number 3 on loop 1 of grade 85 to verse MAT 14:25,0,0
2025-01-23 10:45:12,90.8448396094839,added grade number 4 on loop 1 of grade 95 to verse MAT 14:25,0,0
2025-01-23 10:45:14,90.84463040446299,added grade number 5 on loop 1 of grade 92 to verse MAT 14:25,0,0
2025-01-23 10:45:19,90.8437935843793,added grade number 6 on loop 1 of grade 90 to verse MAT 14:25,0,0
2025-01-23 10:45:22,90.84203201113425,added grade number 1 on loop 1 of grade 90 to verse MAT 14:26,0,0
2025-01-23 10:45:24,90.84725121781484,added grade number 2 on loop 1 of grade 95 to verse MAT 14:26,0,0
2025-01-23 10:45:26,90.84411969380649,added grade number 3 on loop 1 of grade 88 to verse MAT 14:26,0,0
2025-01-23 10:45:28,90.84359777313843,added grade number 4 on loop 1 of grade 90 to verse MAT 14:26,0,0
2025-01-23 10:45:29,90.84328462073759,added grade number 5 on loop 1 of grade 90 to verse MAT 14:26,0,0
2025-01-23 10:45:31,90.84133611691017,added grade number 6 on loop 1 of grade 85 to verse MAT 14:26,0,0
2025-01-23 10:45:34,90.82916666666661,added grade number 1 on loop 1 of grade 85 to verse MAT 14:27,0,0
2025-01-23 10:45:36,90.83958333333327,added grade number 2 on loop 1 of grade 95 to verse MAT 14:27,0,0
2025-01-23 10:45:38,90.8430555555555,added grade number 3 on loop 1 of grade 95 to verse MAT 14:27,0,0
2025-01-23 10:45:41,90.84218749999994,added grade number 4 on loop 1 of grade 90 to verse MAT 14:27,0,0
2025-01-23 10:45:43,90.84166666666661,added grade number 5 on loop 1 of grade 90 to verse MAT 14:27,0,0
2025-01-23 10:45:45,90.8430555555555,added grade number 6 on loop 1 of grade 95 to verse MAT 14:27,0,0
2025-01-23 10:45:47,90.84130284130278,added grade number 1 on loop 1 of grade 90 to verse MAT 14:28,0,0
2025-01-23 10:45:50,90.84130284130278,added grade number 2 on loop 1 of grade 90 to verse MAT 14:28,0,0
2025-01-23 10:45:55,90.84476784476777,added grade number 3 on loop 1 of grade 95 to verse MAT 14:28,0,0
2025-01-23 10:45:57,90.84650034650028,added grade number 4 on loop 1 of grade 95 to verse MAT 14:28,0,0
2025-01-23 10:45:59,90.84629244629238,added grade number 5 on loop 1 of grade 92 to verse MAT 14:28,0,0
2025-01-23 10:46:01,90.84546084546078,added grade number 6 on loop 1 of grade 90 to verse MAT 14:28,0,0
2025-01-23 10:46:04,90.84785615491003,added grade number 1 on loop 1 of grade 92 to verse MAT 14:29,0,0
2025-01-23 10:46:06,90.84059474412165,added grade number 2 on loop 1 of grade 85 to verse MAT 14:29,0,0
2025-01-23 10:46:08,90.84508990318112,added grade number 3 on loop 1 of grade 95 to verse MAT 14:29,0,0
2025-01-23 10:46:11,90.84733748271086,added grade number 4 on loop 1 of grade 95 to verse MAT 14:29,0,0
2025-01-23 10:46:13,90.84661134163203,added grade number 5 on loop 1 of grade 90 to verse MAT 14:29,0,0
2025-01-23 10:46:15,90.84612724757946,added grade number 6 on loop 1 of grade 90 to verse MAT 14:29,0,0
2025-01-23 10:46:18,90.84437543133188,added grade number 1 on loop 1 of grade 90 to verse MAT 14:30,0,0
2025-01-23 10:46:21,90.84437543133188,added grade number 2 on loop 1 of grade 90 to verse MAT 14:30,0,0
2025-01-23 10:46:24,90.84437543133188,added grade number 3 on loop 1 of grade 90 to verse MAT 14:30,0,0
2025-01-23 10:46:26,90.84334023464451,added grade number 4 on loop 1 of grade 88 to verse MAT 14:30,0,0
2025-01-23 10:46:29,90.84354727398198,added grade number 5 on loop 1 of grade 90 to verse MAT 14:30,0,0
2025-01-23 10:46:31,90.84437543133188,added grade number 6 on loop 1 of grade 92 to verse MAT 14:30,0,0
2025-01-23 10:46:34,90.85296143250682,added grade number 1 on loop 1 of grade 95 to verse MAT 14:31,0,0
2025-01-23 10:46:37,90.84573002754814,added grade number 2 on loop 1 of grade 88 to verse MAT 14:31,0,0
2025-01-23 10:46:39,90.84331955922859,added grade number 3 on loop 1 of grade 88 to verse MAT 14:31,0,0
2025-01-23 10:46:42,90.8446969696969,added grade number 4 on loop 1 of grade 93 to verse MAT 14:31,0,0
2025-01-23 10:46:45,90.8451101928374,added grade number 5 on loop 1 of grade 92 to verse MAT 14:31,0,0
2025-01-23 10:46:47,90.8446969696969,added grade number 6 on loop 1 of grade 90 to verse MAT 14:31,0,0
2025-01-23 10:46:50,90.85326460481093,added grade number 1 on loop 1 of grade 95 to verse MAT 14:32,0,0
2025-01-23 10:46:53,90.84810996563567,added grade number 2 on loop 1 of grade 90 to verse MAT 14:32,0,0
2025-01-23 10:46:55,90.84639175257725,added grade number 3 on loop 1 of grade 90 to verse MAT 14:32,0,0
2025-01-23 10:46:57,90.84810996563567,added grade number 4 on loop 1 of grade 95 to verse MAT 14:32,0,0
2025-01-23 10:47:00,90.84914089347072,added grade number 5 on loop 1 of grade 95 to verse MAT 14:32,0,0
2025-01-23 10:47:02,90.8498281786941,added grade number 6 on loop 1 of grade 95 to verse MAT 14:32,0,0
2025-01-23 10:47:06,90.83779149519884,added grade number 1 on loop 1 of grade 85 to verse MAT 14:33,0,0
2025-01-23 10:47:08,90.83779149519884,added grade number 2 on loop 1 of grade 85 to verse MAT 14:33,0,0
2025-01-23 10:47:10,90.84465020576125,added grade number 3 on loop 1 of grade 95 to verse MAT 14:33,0,0
2025-01-23 10:47:12,90.84807956104245,added grade number 4 on loop 1 of grade 95 to verse MAT 14:33,0,0
2025-01-23 10:47:14,90.85013717421118,added grade number 5 on loop 1 of grade 95 to verse MAT 14:33,0,0
2025-01-23 10:47:16,90.85150891632367,added grade number 6 on loop 1 of grade 95 to verse MAT 14:33,0,0
2025-01-23 10:47:19,90.8600273785078,added grade number 1 on loop 1 of grade 95 to verse MAT 14:34,0,0
2025-01-23 10:47:22,90.8600273785078,added grade number 2 on loop 1 of grade 95 to verse MAT 14:34,0,0
2025-01-23 10:47:24,90.8600273785078,added grade number 3 on loop 1 of grade 95 to verse MAT 14:34,0,0
2025-01-23 10:47:26,90.85746064339486,added grade number 4 on loop 1 of grade 90 to verse MAT 14:34,0,0
2025-01-23 10:47:29,90.85797399041745,added grade number 5 on loop 1 of grade 95 to verse MAT 14:34,0,0
2025-01-23 10:47:31,90.85831622176583,added grade number 6 on loop 1 of grade 95 to verse MAT 14:34,0,0
2025-01-23 10:47:34,90.84631147540976,added grade number 1 on loop 1 of grade 85 to verse MAT 14:35,0,0
2025-01-23 10:48:04,90.84938524590156,added grade number 2 on loop 1 of grade 88 to verse MAT 14:35,0,0
2025-01-23 10:48:06,90.85519125683054,added grade number 3 on loop 1 of grade 95 to verse MAT 14:35,0,0
2025-01-23 10:48:08,90.85553278688518,added grade number 4 on loop 1 of grade 90 to verse MAT 14:35,0,0
2025-01-23 10:48:11,90.85573770491796,added grade number 5 on loop 1 of grade 90 to verse MAT 14:35,0,0
2025-01-23 10:48:13,90.85758196721304,added grade number 6 on loop 1 of grade 95 to verse MAT 14:35,0,0
2025-01-23 10:48:15,90.85582822085883,added grade number 1 on loop 1 of grade 90 to verse MAT 14:36,0,0
2025-01-23 10:48:18,90.85378323108377,added grade number 2 on loop 1 of grade 88 to verse MAT 14:36,0,0
2025-01-23 10:48:20,90.85446489434213,added grade number 3 on loop 1 of grade 90 to verse MAT 14:36,0,0
2025-01-23 10:48:22,90.85224948875248,added grade number 4 on loop 1 of grade 85 to verse MAT 14:36,0,0
2025-01-23 10:48:25,90.8550102249488,added grade number 5 on loop 1 of grade 95 to verse MAT 14:36,0,0
2025-01-23 10:48:27,90.85514655760046,added grade number 6 on loop 1 of grade 90 to verse MAT 14:36,0,0
2025-01-23 10:48:30,90.85340136054414,added grade number 1 on loop 1 of grade 90 to verse MAT 15:1,0,0
2025-01-23 10:48:31,90.84829931972781,added grade number 2 on loop 1 of grade 85 to verse MAT 15:1,0,0
2025-01-23 10:48:34,90.84999999999992,added grade number 3 on loop 1 of grade 90 to verse MAT 15:1,0,0
2025-01-23 10:48:36,90.85085034013598,added grade number 4 on loop 1 of grade 90 to verse MAT 15:1,0,0
2025-01-23 10:48:38,90.85054421768699,added grade number 5 on loop 1 of grade 88 to verse MAT 15:1,0,0
2025-01-23 10:48:40,90.8510204081632,added grade number 6 on loop 1 of grade 90 to verse MAT 15:1,0,0
2025-01-23 10:48:42,90.8492871690427,added grade number 1 on loop 1 of grade 90 to verse MAT 15:2,0,0
2025-01-23 10:48:44,90.8543788187372,added grade number 2 on loop 1 of grade 95 to verse MAT 15:2,0,0
2025-01-23 10:48:47,90.8513238289205,added grade number 3 on loop 1 of grade 88 to verse MAT 15:2,0,0
2025-01-23 10:48:49,90.8533604887983,added grade number 4 on loop 1 of grade 95 to verse MAT 15:2,0,0
2025-01-23 10:48:51,90.85050916496937,added grade number 5 on loop 1 of grade 85 to verse MAT 15:2,0,0
2025-01-23 10:48:53,90.85098438560753,added grade number 6 on loop 1 of grade 92 to verse MAT 15:2,0,0
2025-01-23 10:48:55,90.85941734417337,added grade number 1 on loop 1 of grade 95 to verse MAT 15:3,0,0
2025-01-23 10:48:57,90.85941734417337,added grade number 2 on loop 1 of grade 95 to verse MAT 15:3,0,0
2025-01-23 10:49:00,90.85602981029804,added grade number 3 on loop 1 of grade 90 to verse MAT 15:3,0,0
2025-01-23 10:49:03,90.85331978319776,added grade number 4 on loop 1 of grade 88 to verse MAT 15:3,0,0
2025-01-23 10:49:05,90.85047425474248,added grade number 5 on loop 1 of grade 85 to verse MAT 15:3,0,0
2025-01-23 10:49:08,90.85196476964764,added grade number 6 on loop 1 of grade 95 to verse MAT 15:3,0,0
2025-01-23 10:49:10,90.85023664638263,added grade number 1 on loop 1 of grade 90 to verse MAT 15:4,0,0
2025-01-23 10:49:13,90.85530764029744,added grade number 2 on loop 1 of grade 95 to verse MAT 15:4,0,0
2025-01-23 10:49:15,90.85226504394855,added grade number 3 on loop 1 of grade 88 to verse MAT 15:4,0,0
2025-01-23 10:49:17,90.84922244759967,added grade number 4 on loop 1 of grade 85 to verse MAT 15:4,0,0
2025-01-23 10:49:19,90.85145368492218,added grade number 5 on loop 1 of grade 95 to verse MAT 15:4,0,0
2025-01-23 10:49:22,90.8512508451656,added grade number 6 on loop 1 of grade 90 to verse MAT 15:4,0,0
2025-01-23 10:49:24,90.84952766531707,added grade number 1 on loop 1 of grade 90 to verse MAT 15:5,0,0
2025-01-23 10:49:27,90.84446693657213,added grade number 2 on loop 1 of grade 85 to verse MAT 15:5,0,0
2025-01-23 10:49:30,90.84278002699048,added grade number 3 on loop 1 of grade 85 to verse MAT 15:5,0,0
2025-01-23 10:49:32,90.84547908232112,added grade number 4 on loop 1 of grade 92 to verse MAT 15:5,0,0
2025-01-23 10:49:35,90.84426450742234,added grade number 5 on loop 1 of grade 85 to verse MAT 15:5,0,0
