time,average_grade,action_done,completed_loops
2025-01-09 18:14:49,90.12254901960785,added grade number 1 to verse JHN 3:34,3
2025-01-09 18:14:50,90.06372549019609,added grade number 2 to verse JHN 3:34,3
2025-01-09 18:14:52,90.08333333333334,added grade number 3 to verse JHN 3:34,3
2025-01-09 18:14:54,90.06372549019609,added grade number 4 to verse JHN 3:34,3
2025-01-09 18:14:55,90.09313725490198,added grade number 5 to verse JHN 3:34,3
2025-01-09 18:14:56,90.11274509803923,added grade number 6 to verse JHN 3:34,3
2025-01-09 18:15:01,90.11274509803923,reflected on verse JHN 3:34,4
2025-01-09 18:15:02,90.06372549019609,added grade number 1 to verse JHN 3:35,3
2025-01-09 18:15:03,90.09313725490198,added grade number 2 to verse JHN 3:35,3
2025-01-09 18:15:05,90.10294117647061,added grade number 3 to verse JHN 3:35,3
2025-01-09 18:15:06,90.09313725490198,added grade number 4 to verse JHN 3:35,3
2025-01-09 18:15:08,90.0872549019608,added grade number 5 to verse JHN 3:35,3
2025-01-09 18:15:09,90.08333333333334,added grade number 6 to verse JHN 3:35,3
2025-01-09 18:15:15,90.08333333333334,reflected on verse JHN 3:35,4
2025-01-09 18:15:16,90.01470588235294,added grade number 1 to verse JHN 3:36,3
2025-01-09 18:15:17,90.08823529411765,added grade number 2 to verse JHN 3:36,3
2025-01-09 18:15:19,90.06372549019608,added grade number 3 to verse JHN 3:36,3
2025-01-09 18:15:20,90.06617647058823,added grade number 4 to verse JHN 3:36,3
2025-01-09 18:15:22,90.0264705882353,added grade number 5 to verse JHN 3:36,3
2025-01-09 18:15:23,90.01470588235294,added grade number 6 to verse JHN 3:36,3
2025-01-09 18:15:28,90.01470588235294,reflected on verse JHN 3:36,4
2025-01-09 18:15:29,90.01470588235294,added grade number 1 to verse JHN 3:1,4
2025-01-09 18:15:34,89.98529411764706,added grade number 2 to verse JHN 3:1,4
2025-01-09 18:15:36,89.99509803921569,added grade number 3 to verse JHN 3:1,4
2025-01-09 18:15:38,89.96323529411765,added grade number 4 to verse JHN 3:1,4
2025-01-09 18:15:39,89.94411764705882,added grade number 5 to verse JHN 3:1,4
2025-01-09 18:15:41,89.95588235294117,added grade number 6 to verse JHN 3:1,4
2025-01-09 18:15:45,89.95588235294117,reflected on verse JHN 3:1,5
2025-01-09 18:15:47,89.95098039215686,added grade number 1 to verse JHN 3:2,4
2025-01-09 18:15:50,89.90686274509804,added grade number 2 to verse JHN 3:2,4
2025-01-09 18:15:51,89.8921568627451,added grade number 3 to verse JHN 3:2,4
2025-01-09 18:15:52,89.92156862745098,added grade number 4 to verse JHN 3:2,4
2025-01-09 18:15:54,89.93921568627451,added grade number 5 to verse JHN 3:2,4
2025-01-09 18:15:55,89.94117647058823,added grade number 6 to verse JHN 3:2,4
2025-01-09 18:16:00,89.94117647058823,reflected on verse JHN 3:2,5
2025-01-09 18:16:01,90.09313725490196,added grade number 1 to verse JHN 3:3,4
2025-01-09 18:16:03,90.01960784313725,added grade number 2 to verse JHN 3:3,4
2025-01-09 18:16:04,90.04411764705883,added grade number 3 to verse JHN 3:3,4
2025-01-09 18:16:06,90.0563725490196,added grade number 4 to verse JHN 3:3,4
2025-01-09 18:16:08,90.00490196078431,added grade number 5 to verse JHN 3:3,4
2025-01-09 18:16:09,89.97058823529412,added grade number 6 to verse JHN 3:3,4
2025-01-09 18:16:13,89.97058823529412,reflected on verse JHN 3:3,5
2025-01-09 18:16:15,89.99509803921569,added grade number 1 to verse JHN 3:4-5,4
2025-01-09 18:16:17,89.99509803921569,added grade number 2 to verse JHN 3:4-5,4
2025-01-09 18:16:18,90.01470588235294,added grade number 3 to verse JHN 3:4-5,4
2025-01-09 18:16:20,89.97303921568628,added grade number 4 to verse JHN 3:4-5,4
2025-01-09 18:16:21,89.9656862745098,added grade number 5 to verse JHN 3:4-5,4
2025-01-09 18:16:23,89.97058823529412,added grade number 6 to verse JHN 3:4-5,4
2025-01-09 18:16:29,89.97058823529412,reflected on verse JHN 3:4-5,5
2025-01-09 18:16:31,89.95588235294117,added grade number 1 to verse JHN 3:6,4
2025-01-09 18:16:34,89.95588235294117,added grade number 2 to verse JHN 3:6,4
2025-01-09 18:16:35,89.97549019607843,added grade number 3 to verse JHN 3:6,4
2025-01-09 18:16:36,89.97058823529412,added grade number 4 to verse JHN 3:6,4
2025-01-09 18:16:38,89.96764705882353,added grade number 5 to verse JHN 3:6,4
2025-01-09 18:16:39,89.9656862745098,added grade number 6 to verse JHN 3:6,4
2025-01-09 18:16:44,89.9656862745098,reflected on verse JHN 3:6,5
2025-01-09 18:16:46,89.9313725490196,added grade number 1 to verse JHN 3:7,4
2025-01-09 18:16:47,89.9313725490196,added grade number 2 to verse JHN 3:7,4
2025-01-09 18:16:49,89.91176470588235,added grade number 3 to verse JHN 3:7,4
2025-01-09 18:16:54,89.91666666666666,added grade number 4 to verse JHN 3:7,4
2025-01-09 18:16:55,89.91960784313726,added grade number 5 to verse JHN 3:7,4
2025-01-09 18:16:56,89.8970588235294,added grade number 6 to verse JHN 3:7,4
2025-01-09 18:17:01,89.8970588235294,reflected on verse JHN 3:7,5
2025-01-09 18:17:02,89.98039215686275,added grade number 1 to verse JHN 3:8,4
2025-01-09 18:17:04,89.98039215686275,added grade number 2 to verse JHN 3:8,4
2025-01-09 18:17:06,89.98039215686275,added grade number 3 to verse JHN 3:8,4
2025-01-09 18:17:07,90.0171568627451,added grade number 4 to verse JHN 3:8,4
2025-01-09 18:17:09,90.03921568627452,added grade number 5 to verse JHN 3:8,4
2025-01-09 18:17:11,90.05392156862746,added grade number 6 to verse JHN 3:8,4
2025-01-09 18:17:15,90.05392156862746,reflected on verse JHN 3:8,5
2025-01-09 18:17:17,89.94117647058823,added grade number 1 to verse JHN 3:9,4
2025-01-09 18:17:18,90.08823529411765,added grade number 2 to verse JHN 3:9,4
2025-01-09 18:17:20,90.0686274509804,added grade number 3 to verse JHN 3:9,4
2025-01-09 18:17:22,90.03676470588235,added grade number 4 to verse JHN 3:9,4
2025-01-09 18:17:23,90.03529411764707,added grade number 5 to verse JHN 3:9,4
2025-01-09 18:17:24,90.04411764705883,added grade number 6 to verse JHN 3:9,4
2025-01-09 18:17:29,90.04411764705883,reflected on verse JHN 3:9,5
2025-01-09 18:17:30,90.16176470588235,added grade number 1 to verse JHN 3:10,4
2025-01-09 18:17:32,90.08823529411765,added grade number 2 to verse JHN 3:10,4
2025-01-09 18:17:33,90.13235294117646,added grade number 3 to verse JHN 3:10,4
2025-01-09 18:17:34,90.17647058823529,added grade number 4 to verse JHN 3:10,4
2025-01-09 18:17:36,90.16176470588235,added grade number 5 to verse JHN 3:10,4
2025-01-09 18:17:37,90.15196078431372,added grade number 6 to verse JHN 3:10,4
2025-01-09 18:17:44,90.15196078431372,reflected on verse JHN 3:10,5
2025-01-09 18:17:46,90.06372549019608,added grade number 1 to verse JHN 3:11-12,4
2025-01-09 18:17:47,90.06372549019608,added grade number 2 to verse JHN 3:11-12,4
2025-01-09 18:17:49,90.11274509803923,added grade number 3 to verse JHN 3:11-12,4
2025-01-09 18:17:50,90.12254901960785,added grade number 4 to verse JHN 3:11-12,4
2025-01-09 18:17:51,90.1107843137255,added grade number 5 to verse JHN 3:11-12,4
2025-01-09 18:17:53,90.1029411764706,added grade number 6 to verse JHN 3:11-12,4
2025-01-09 18:17:57,90.1029411764706,reflected on verse JHN 3:11-12,5
2025-01-09 18:17:59,90.20098039215686,added grade number 1 to verse JHN 3:13,4
2025-01-09 18:18:01,90.12745098039215,added grade number 2 to verse JHN 3:13,4
2025-01-09 18:18:02,90.1029411764706,added grade number 3 to verse JHN 3:13,4
2025-01-09 18:18:03,90.0906862745098,added grade number 4 to verse JHN 3:13,4
2025-01-09 18:18:05,90.0950980392157,added grade number 5 to verse JHN 3:13,4
2025-01-09 18:18:07,90.08823529411765,added grade number 6 to verse JHN 3:13,4
2025-01-09 18:18:13,90.08823529411765,reflected on verse JHN 3:13,5
2025-01-09 18:18:14,90.15686274509804,added grade number 1 to verse JHN 3:14,4
2025-01-09 18:18:16,90.08333333333334,added grade number 2 to verse JHN 3:14,4
2025-01-09 18:18:21,90.07843137254902,added grade number 3 to verse JHN 3:14,4
2025-01-09 18:18:23,90.09803921568628,added grade number 4 to verse JHN 3:14,4
2025-01-09 18:18:24,90.08039215686276,added grade number 5 to verse JHN 3:14,4
2025-01-09 18:18:26,90.07843137254902,added grade number 6 to verse JHN 3:14,4
2025-01-09 18:18:30,90.07843137254902,reflected on verse JHN 3:14,5
2025-01-09 18:18:32,90.15686274509804,added grade number 1 to verse JHN 3:15,4
2025-01-09 18:18:35,90.20098039215686,added grade number 2 to verse JHN 3:15,4
2025-01-09 18:18:36,90.2156862745098,added grade number 3 to verse JHN 3:15,4
2025-01-09 18:18:37,90.18627450980392,added grade number 4 to verse JHN 3:15,4
2025-01-09 18:18:39,90.19803921568628,added grade number 5 to verse JHN 3:15,4
2025-01-09 18:18:40,90.1813725490196,added grade number 6 to verse JHN 3:15,4
2025-01-09 18:18:45,90.1813725490196,reflected on verse JHN 3:15,5
2025-01-09 18:18:47,90.18627450980392,added grade number 1 to verse JHN 3:16,4
2025-01-09 18:18:49,90.15686274509804,added grade number 2 to verse JHN 3:16,4
2025-01-09 18:18:51,90.16666666666666,added grade number 3 to verse JHN 3:16,4
2025-01-09 18:18:52,90.17156862745098,added grade number 4 to verse JHN 3:16,4
2025-01-09 18:18:53,90.17450980392157,added grade number 5 to verse JHN 3:16,4
2025-01-09 18:18:55,90.17647058823529,added grade number 6 to verse JHN 3:16,4
2025-01-09 18:18:59,90.17647058823529,reflected on verse JHN 3:16,5
2025-01-09 18:19:01,90.07843137254903,added grade number 1 to verse JHN 3:17,4
2025-01-09 18:19:02,90.10784313725492,added grade number 2 to verse JHN 3:17,4
2025-01-09 18:19:04,90.1470588235294,added grade number 3 to verse JHN 3:17,4
2025-01-09 18:19:05,90.16666666666667,added grade number 4 to verse JHN 3:17,4
2025-01-09 18:19:07,90.16078431372549,added grade number 5 to verse JHN 3:17,4
2025-01-09 18:19:08,90.12254901960785,added grade number 6 to verse JHN 3:17,4
2025-01-09 18:19:12,90.12254901960785,reflected on verse JHN 3:17,5
2025-01-09 18:19:13,90.13235294117646,added grade number 1 to verse JHN 3:18,4
2025-01-09 18:19:17,90.20588235294117,added grade number 2 to verse JHN 3:18,4
2025-01-09 18:19:18,90.23039215686275,added grade number 3 to verse JHN 3:18,4
2025-01-09 18:19:20,90.20588235294117,added grade number 4 to verse JHN 3:18,4
2025-01-09 18:19:21,90.19117647058823,added grade number 5 to verse JHN 3:18,4
2025-01-09 18:19:23,90.15686274509804,added grade number 6 to verse JHN 3:18,4
2025-01-09 18:19:30,90.15686274509804,reflected on verse JHN 3:18,5
2025-01-09 18:19:32,90.1421568627451,added grade number 1 to verse JHN 3:19,4
2025-01-09 18:19:34,90.1421568627451,added grade number 2 to verse JHN 3:19,4
2025-01-09 18:19:35,90.1421568627451,added grade number 3 to verse JHN 3:19,4
2025-01-09 18:19:37,90.12745098039215,added grade number 4 to verse JHN 3:19,4
2025-01-09 18:19:39,90.1186274509804,added grade number 5 to verse JHN 3:19,4
2025-01-09 18:19:40,90.11274509803923,added grade number 6 to verse JHN 3:19,4
2025-01-09 18:19:44,90.11274509803923,reflected on verse JHN 3:19,5
2025-01-09 18:19:45,89.9313725490196,added grade number 1 to verse JHN 3:20,4
2025-01-09 18:19:47,90.00490196078431,added grade number 2 to verse JHN 3:20,4
2025-01-09 18:19:49,90.00980392156863,added grade number 3 to verse JHN 3:20,4
2025-01-09 18:19:50,90.02696078431372,added grade number 4 to verse JHN 3:20,4
2025-01-09 18:19:52,90.0078431372549,added grade number 5 to verse JHN 3:20,4
2025-01-09 18:19:53,90.01960784313725,added grade number 6 to verse JHN 3:20,4
2025-01-09 18:19:59,90.01960784313725,reflected on verse JHN 3:20,5
2025-01-09 18:20:01,90.0,added grade number 1 to verse JHN 3:21,4
2025-01-09 18:20:02,90.0,added grade number 2 to verse JHN 3:21,4
2025-01-09 18:20:04,89.95098039215685,added grade number 3 to verse JHN 3:21,4
2025-01-09 18:20:06,89.94852941176471,added grade number 4 to verse JHN 3:21,4
2025-01-09 18:20:07,89.92941176470588,added grade number 5 to verse JHN 3:21,4
2025-01-09 18:20:09,89.94117647058823,added grade number 6 to verse JHN 3:21,4
2025-01-09 18:20:13,89.94117647058823,reflected on verse JHN 3:21,5
2025-01-09 18:20:15,89.9313725490196,added grade number 1 to verse JHN 3:22,4
2025-01-09 18:20:16,89.9313725490196,added grade number 2 to verse JHN 3:22,4
2025-01-09 18:20:18,89.9313725490196,added grade number 3 to verse JHN 3:22,4
2025-01-09 18:20:19,89.9313725490196,added grade number 4 to verse JHN 3:22,4
2025-01-09 18:20:21,89.9313725490196,added grade number 5 to verse JHN 3:22,4
2025-01-09 18:20:22,89.90686274509804,added grade number 6 to verse JHN 3:22,4
2025-01-09 18:20:27,89.90686274509804,reflected on verse JHN 3:22,5
2025-01-09 18:20:28,89.8578431372549,added grade number 1 to verse JHN 3:23,4
2025-01-09 18:20:30,89.8578431372549,added grade number 2 to verse JHN 3:23,4
2025-01-09 18:20:32,89.87745098039215,added grade number 3 to verse JHN 3:23,4
2025-01-09 18:20:34,89.85049019607843,added grade number 4 to verse JHN 3:23,4
2025-01-09 18:20:35,89.8343137254902,added grade number 5 to verse JHN 3:23,4
2025-01-09 18:20:36,89.84803921568628,added grade number 6 to verse JHN 3:23,4
2025-01-09 18:20:41,89.84803921568628,reflected on verse JHN 3:23,5
2025-01-09 18:20:42,89.7156862745098,added grade number 1 to verse JHN 3:24,4
2025-01-09 18:20:45,89.7156862745098,added grade number 2 to verse JHN 3:24,4
2025-01-09 18:20:46,89.7843137254902,added grade number 3 to verse JHN 3:24,4
2025-01-09 18:20:48,89.80392156862746,added grade number 4 to verse JHN 3:24,4
2025-01-09 18:20:49,89.81568627450982,added grade number 5 to verse JHN 3:24,4
2025-01-09 18:20:51,89.81372549019608,added grade number 6 to verse JHN 3:24,4
2025-01-09 18:20:55,89.81372549019608,reflected on verse JHN 3:24,5
2025-01-09 18:20:57,89.75980392156862,added grade number 1 to verse JHN 3:25,4
2025-01-09 18:21:00,89.75980392156862,added grade number 2 to verse JHN 3:25,4
2025-01-09 18:21:01,89.75980392156862,added grade number 3 to verse JHN 3:25,4
2025-01-09 18:21:02,89.75980392156862,added grade number 4 to verse JHN 3:25,4
2025-01-09 18:21:04,89.7892156862745,added grade number 5 to verse JHN 3:25,4
2025-01-09 18:21:05,89.81862745098039,added grade number 6 to verse JHN 3:25,4
2025-01-09 18:21:10,89.81862745098039,reflected on verse JHN 3:25,5
2025-01-09 18:21:11,89.90196078431372,added grade number 1 to verse JHN 3:26,4
2025-01-09 18:21:13,89.90196078431372,added grade number 2 to verse JHN 3:26,4
2025-01-09 18:21:14,89.83333333333333,added grade number 3 to verse JHN 3:26,4
2025-01-09 18:21:16,89.83578431372548,added grade number 4 to verse JHN 3:26,4
2025-01-09 18:21:18,89.83725490196079,added grade number 5 to verse JHN 3:26,4
2025-01-09 18:21:19,89.86274509803921,added grade number 6 to verse JHN 3:26,4
2025-01-09 18:21:24,89.86274509803921,reflected on verse JHN 3:26,5
2025-01-09 18:21:26,90.04411764705881,added grade number 1 to verse JHN 3:27,4
2025-01-09 18:21:27,89.89705882352939,added grade number 2 to verse JHN 3:27,4
2025-01-09 18:21:29,89.87745098039215,added grade number 3 to verse JHN 3:27,4
2025-01-09 18:21:30,89.8455882352941,added grade number 4 to verse JHN 3:27,4
2025-01-09 18:21:31,89.85588235294117,added grade number 5 to verse JHN 3:27,4
2025-01-09 18:21:33,89.86274509803921,added grade number 6 to verse JHN 3:27,4
2025-01-09 18:21:37,89.86274509803921,reflected on verse JHN 3:27,5
2025-01-09 18:21:39,89.7892156862745,added grade number 1 to verse JHN 3:28,4
2025-01-09 18:21:41,89.74509803921568,added grade number 2 to verse JHN 3:28,4
2025-01-09 18:21:42,89.73039215686273,added grade number 3 to verse JHN 3:28,4
2025-01-09 18:21:43,89.77450980392156,added grade number 4 to verse JHN 3:28,4
2025-01-09 18:21:44,89.7892156862745,added grade number 5 to verse JHN 3:28,4
2025-01-09 18:21:46,89.80882352941175,added grade number 6 to verse JHN 3:28,4
2025-01-09 18:21:51,89.80882352941175,reflected on verse JHN 3:28,5
2025-01-09 18:21:53,89.63725490196077,added grade number 1 to verse JHN 3:29,4
2025-01-09 18:21:54,89.63725490196077,added grade number 2 to verse JHN 3:29,4
2025-01-09 18:21:56,89.66666666666664,added grade number 3 to verse JHN 3:29,4
2025-01-09 18:21:58,89.69607843137253,added grade number 4 to verse JHN 3:29,4
2025-01-09 18:21:59,89.68431372549017,added grade number 5 to verse JHN 3:29,4
2025-01-09 18:22:01,89.71078431372547,added grade number 6 to verse JHN 3:29,4
2025-01-09 18:22:05,89.71078431372547,reflected on verse JHN 3:29,5
2025-01-09 18:22:07,89.64705882352939,added grade number 1 to verse JHN 3:30,4
2025-01-09 18:22:09,89.7205882352941,added grade number 2 to verse JHN 3:30,4
2025-01-09 18:22:10,89.69607843137253,added grade number 3 to verse JHN 3:30,4
2025-01-09 18:22:12,89.66911764705881,added grade number 4 to verse JHN 3:30,4
2025-01-09 18:22:13,89.6941176470588,added grade number 5 to verse JHN 3:30,4
2025-01-09 18:22:15,89.68627450980391,added grade number 6 to verse JHN 3:30,4
2025-01-09 18:22:20,89.68627450980391,reflected on verse JHN 3:30,5
2025-01-09 18:22:24,89.80882352941175,added grade number 1 to verse JHN 3:31,4
2025-01-09 18:22:26,89.80882352941175,added grade number 2 to verse JHN 3:31,4
2025-01-09 18:22:27,89.75980392156862,added grade number 3 to verse JHN 3:31,4
2025-01-09 18:22:32,89.6985294117647,added grade number 4 to verse JHN 3:31,4
2025-01-09 18:22:33,89.70294117647057,added grade number 5 to verse JHN 3:31,4
2025-01-09 18:22:35,89.68627450980391,added grade number 6 to verse JHN 3:31,4
2025-01-09 18:22:39,89.68627450980391,reflected on verse JHN 3:31,5
2025-01-09 18:22:40,89.60294117647058,added grade number 1 to verse JHN 3:32,4
2025-01-09 18:22:42,89.60294117647058,added grade number 2 to verse JHN 3:32,4
2025-01-09 18:22:43,89.62254901960783,added grade number 3 to verse JHN 3:32,4
2025-01-09 18:22:44,89.66911764705881,added grade number 4 to verse JHN 3:32,4
2025-01-09 18:22:45,89.65588235294116,added grade number 5 to verse JHN 3:32,4
2025-01-09 18:22:47,89.66666666666664,added grade number 6 to verse JHN 3:32,4
2025-01-09 18:22:52,89.66666666666664,reflected on verse JHN 3:32,5
2025-01-09 18:22:54,89.63725490196077,added grade number 1 to verse JHN 3:33,4
2025-01-09 18:22:55,89.69607843137253,added grade number 2 to verse JHN 3:33,4
2025-01-09 18:22:57,89.69607843137253,added grade number 3 to verse JHN 3:33,4
2025-01-09 18:22:58,89.69607843137253,added grade number 4 to verse JHN 3:33,4
2025-01-09 18:22:59,89.66666666666664,added grade number 5 to verse JHN 3:33,4
2025-01-09 18:23:02,89.67156862745095,added grade number 6 to verse JHN 3:33,4
2025-01-09 18:23:06,89.67156862745095,reflected on verse JHN 3:33,5
2025-01-09 18:23:08,89.76960784313724,added grade number 1 to verse JHN 3:34,4
